match_id,team,form_win_share
1541093,B8 Esports,0.6666666666666666
1541093,Monte,0.3333333333333333
1541095,Bleed Esports,0.3333333333333333
1541095,GamerLegion,0.6666666666666666
1541103,CYBERSHOKE Esports,0.6666666666666666
1541103,MOUZ NXT,0.6666666666666666
1541104,Passion UA,0.6666666666666666
1541104,Team EndPoint,0.3333333333333333
1541106,ALTERNATE aTTaX,1.0
1541106,BIG,0.6666666666666666
1541107,Monte Gen,0.6666666666666666
1541107,PARIVISION,0.6666666666666666
1541108,Sinners Esports,1.0
1541108,Young Ninjas,0.6666666666666666
1541109,B8 Esports,0.6666666666666666
1541109,Revenant Esports,0.3333333333333333
1541110,Permitta Esports,0.0
1541110,Zero Tenacity,0.0
1541152,Onyx Ravens,0.6666666666666666
1541152,POGGERZ,0.5
1541154,DRILLAS,0.5
1541154,JiJieHao,0.6666666666666666
1541155,Al-Ittihad,0.5
1541155,NOM eSports,0.0
1541209,FaZe Clan,0.6666666666666666
1541209,paiN Gaming,0.6666666666666666
1541239,Cloud9,0.6666666666666666
1541239,Heroic,0.3333333333333333
1541240,B8 Esports,1.0
1541240,Eternal Fire,0.3333333333333333
1541241,Fnatic,1.0
1541241,Team 3DMAX,0.0
1541242,OG,0.3333333333333333
1541242,Team Falcons,1.0
1541330,Monte,0.6666666666666666
1541330,Sashi Esport,0.6666666666666666
1541331,Aurora Gaming,0.0
1541331,GamerLegion,0.3333333333333333
1541332,GenOne,0.6666666666666666
1541332,SAW,0.6666666666666666
1541333,LAG Gaming,0.0
1541333,Legacy,0.6666666666666666
1541334,FLUFFY AIMERS,1.0
1541334,Team Liquid,0.6666666666666666
1541670,BIG,1.0
1541670,Virtus.pro,0.3333333333333333
1543127,Housebets,0.0
1543127,Talon Esports,0.5
1543128,Arcade Esports,0.5
1543128,Mindfreak,0.3333333333333333
1543129,KZG,0.0
1543129,The Art of War,0.6666666666666666
1543130,Rooster,1.0
1543130,Vantage Esports,0.0
1543378,BetBoom Team,0.6666666666666666
1543378,Team Falcons,0.6666666666666666
1543379,9z Team,0.3333333333333333
1543379,paiN Gaming,0.6666666666666666
1543721,FaZe Clan,0.6666666666666666
1543721,OG,0.3333333333333333
1544067,Team Falcons,0.6666666666666666
1544067,Virtus.pro,0.6666666666666666
1544736,NRG Esports,0.3333333333333333
1544736,Nouns Esports,1.0
1544737,Party Astronauts,0.3333333333333333
1544737,Wildcard Gaming,1.0
1544742,9INE,0.0
1544742,Passion UA,0.6666666666666666
1544743,ENCE,0.3333333333333333
1544743,Young Ninjas,0.6666666666666666
1544744,OG,0.0
1544744,Team EndPoint,0.3333333333333333
1544745,Nexus Gaming,0.0
1544745,Zero Tenacity,0.6666666666666666
1544746,Cloud9,0.3333333333333333
1544746,Insilio,0.6666666666666666
1544747,ECSTATIC,0.6666666666666666
1544747,Fnatic,0.3333333333333333
1544748,B8 Esports,0.6666666666666666
1544748,Revenant Esports,0.6666666666666666
1544751,ALTERNATE aTTaX,1.0
1544751,Nemiga Gaming,0.6666666666666666
1544752,MOUZ NXT,0.6666666666666666
1544752,Monte,0.3333333333333333
1544753,TSM,1.0
1544753,Team Sampi,0.6666666666666666
1544754,Gaimin Gladiators,0.3333333333333333
1544754,PARIVISION,0.6666666666666666
1544755,BetBoom Team,0.3333333333333333
1544755,LEON,0.3333333333333333
1544756,CYBERSHOKE Esports,0.3333333333333333
1544756,Permitta Esports,0.0
1545571,ALTERNATE aTTaX,1.0
1545571,MOUZ NXT,0.6666666666666666
1545739,Copenhagen Wolves,0.5
1545739,Team Sampi,0.6666666666666666
1545740,CYBERSHOKE Esports,0.6666666666666666
1545740,Team Space,0.0
1545741,Revenant Esports,0.3333333333333333
1545741,Team EndPoint,0.6666666666666666
1545742,FAVBET Team,0.3333333333333333
1545742,Insilio,0.6666666666666666
1545744,Aurora Young Blood,0.3333333333333333
1545744,Gaimin Gladiators,0.0
1546009,Into The Breach,0.6666666666666666
1546009,Zero Tenacity,0.6666666666666666
1546010,AMKAL Esports,0.3333333333333333
1546010,PARIVISION,0.3333333333333333
1546011,Bleed Esports,0.0
1546011,EYEBALLERS,0.0
1546012,Metizport,0.3333333333333333
1546012,Nemiga Gaming,0.3333333333333333
1546013,9INE,0.3333333333333333
1546013,B8 Esports,0.3333333333333333
1546014,Monte,0.3333333333333333
1546014,Passion UA,0.3333333333333333
1546015,Sashi Esport,0.6666666666666666
1546015,Team Sampi,0.3333333333333333
1546016,GamerLegion,0.6666666666666666
1546016,Sinners Esports,1.0
1546169,Aurora Gaming,0.0
1546169,FURIA Esports,0.0
1546170,9Pandas,0.6666666666666666
1546170,Eternal Fire,1.0
1546171,Monte Gen,1.0
1546171,TSM,1.0
1546360,Sinners Esports,1.0
1546360,Zero Tenacity,0.3333333333333333
1548739,B8 Esports,0.6666666666666666
1548739,Heroic,0.0
1548740,Cloud9,0.6666666666666666
1548740,Eternal Fire,0.6666666666666666
1548801,Niory Esports,0.5
1548801,True Rippers Esports,0.0
1548802,Alter Ego,0.5
1548802,DEWA United,0.3333333333333333
1548804,Gods Reign,0.0
1548804,Oni CLAN,0.5
1548805,ATOX Esports,0.3333333333333333
1548805,Nomads,0.5
1548806,-72C,0.5
1548806,GR Gaming,0.3333333333333333
1548807,IHC Esports,0.5
1548807,THE,0.5
1548889,Fnatic,0.6666666666666666
1548889,OG,0.3333333333333333
1548890,Team 3DMAX,0.3333333333333333
1548890,Team Falcons,1.0
1549041,B8 Esports,0.0
1549041,Team EndPoint,0.3333333333333333
1549149,Dusty Roots,0.0
1549149,Fluxo,0.3333333333333333
1549152,ODDIK,0.6666666666666666
1549152,Vikings KR,0.0
1549153,Intense Game,0.0
1549153,RED Canids,0.3333333333333333
1549254,Cloud9,0.3333333333333333
1549254,Fnatic,0.6666666666666666
1549376,Heroic,0.3333333333333333
1549376,Team 3DMAX,0.3333333333333333
1549377,Eternal Fire,0.6666666666666666
1549377,Team Falcons,0.6666666666666666
1549394,9Pandas,0.6666666666666666
1549394,FURIA Esports,0.3333333333333333
1549856,Fluxo,0.3333333333333333
1549856,inSanitY Sports,0.3333333333333333
1549857,RED Canids,0.3333333333333333
1549857,Team Solid,0.3333333333333333
1549859,ODDIK,0.6666666666666666
1549859,Sharks Esports,0.3333333333333333
1549861,Case Esports,0.6666666666666666
1549861,w7m esports,0.6666666666666666
1549947,E-Xolos LAZER,0.3333333333333333
1549947,Mythic,0.3333333333333333
1549948,Akimbo Esports,0.5
1549948,Elevate,0.3333333333333333
1549949,FLUFFY AIMERS,0.3333333333333333
1549949,Party Astronauts,0.3333333333333333
1549950,Legacy,0.3333333333333333
1549950,Take Flyte,0.3333333333333333
1549952,BOSS,0.6666666666666666
1549952,Wildcard Gaming,0.6666666666666666
1550282,Bromo,0.0
1550282,Steel Helmet,0.0
1550399,SHPL,0.0
1550399,XNL Gaming,0.0
1550453,Arcade Esports,0.0
1550453,Housebets,0.0
1550454,KZG,0.0
1550454,Vantage Esports,0.0
1550514,Rare Atom,0.6666666666666666
1550514,TYLOO,0.6666666666666666
1550561,Rooster,1.0
1550561,Talon Esports,1.0
1550767,Arcade Esports,0.5
1550767,The Art of War,0.3333333333333333
1550823,Bromo,0.5
1550823,CatEvil,0.3333333333333333
1550824,Teamwork,0.5
1550824,XNL Gaming,0.5
1551135,Fnatic,0.6666666666666666
1551135,Heroic,0.6666666666666666
1551307,ALTERNATE aTTaX,1.0
1551307,Monte Gen,1.0
1551375,Team Falcons,0.3333333333333333
1551375,Team Spirit,0.3333333333333333
1551376,FURIA Esports,1.0
1551376,Virtus.pro,0.6666666666666666
1551377,Heroic,1.0
1551377,paiN Gaming,0.6666666666666666
1551378,Eternal Fire,0.6666666666666666
1551378,MOUZ,0.3333333333333333
1551459,B8 Esports,0.3333333333333333
1551459,Sinners Esports,1.0
1551618,ENCE Athena,0.0
1551618,Spirit Female,0.0
1551619,Astralis Women,0.6666666666666666
1551619,NAVI Javelins,0.6666666666666666
1551623,ENCE Athena,0.0
1551623,Let Her Cook,0.3333333333333333
1551626,ENCE Athena,0.0
1551626,NAVI Javelins,0.3333333333333333
1551628,Let Her Cook,0.3333333333333333
1551628,Spirit Female,1.0
1551631,Let Her Cook,0.6666666666666666
1551631,NAVI Javelins,0.3333333333333333
1551633,Permitta W,0.3333333333333333
1551633,dreamcatchers fe,0.6666666666666666
1551635,Crescent,0.3333333333333333
1551635,Imperial Female,1.0
1551639,BIG EQUIPA,0.3333333333333333
1551639,Permitta W,0.5
1551641,Crescent,0.0
1551641,dreamcatchers fe,0.5
1551643,BIG EQUIPA,0.3333333333333333
1551643,Imperial Female,1.0
1551644,Crescent,0.0
1551644,Permitta W,0.0
1551645,Imperial Female,1.0
1551645,dreamcatchers fe,0.5
1551646,BIG EQUIPA,0.3333333333333333
1551646,Crescent,0.5
1551729,Insilio,0.3333333333333333
1551729,Team Space,0.3333333333333333
1551730,Gaimin Gladiators,0.6666666666666666
1551730,Team Sampi,0.6666666666666666
1551731,Permitta Esports,0.3333333333333333
1551731,Revenant Esports,0.3333333333333333
1551734,Aurora Young Blood,0.3333333333333333
1551734,Copenhagen Wolves,0.0
1551735,EYEBALLERS,0.0
1551735,Team EndPoint,0.0
1551736,CYBERSHOKE Esports,0.3333333333333333
1551736,FAVBET Team,0.3333333333333333
1551741,Heroic,1.0
1551741,Team Falcons,0.0
1552645,E-Xolos LAZER,0.6666666666666666
1552645,FLUFFY AIMERS,0.6666666666666666
1552646,BOSS,0.6666666666666666
1552646,Elevate,0.6666666666666666
1552647,Legacy,0.6666666666666666
1552647,NRG Esports,0.6666666666666666
1553513,Oni CLAN,0.0
1553513,Revenge,0.0
1553514,Forward Gaming,0.6666666666666666
1553514,Gods Reign,0.3333333333333333
1553515,-72C,0.0
1553515,Nomads,0.0
1553516,Glamour,0.0
1553516,IHC Esports,0.0
1553518,Chinggis Warriors,1.0
1553518,THE,1.0
1553555,Arcade Esports,0.6666666666666666
1553555,Mindfreak,0.6666666666666666
1553744,Bromo,0.6666666666666666
1553744,Teamwork,0.6666666666666666
1553963,DEWA United,0.0
1553963,True Rippers Esports,0.0
1554181,Alter Ego,1.0
1554181,Gods Reign,0.6666666666666666
1554182,Chinggis Warriors,1.0
1554182,GR Gaming,0.6666666666666666
1554401,ATOX Esports,0.3333333333333333
1554401,IHC Esports,0.5
1554438,Mindfreak,0.6666666666666666
1554438,Talon Esports,0.6666666666666666
1554620,Niory Esports,0.5
1554620,Oni CLAN,0.5
1554621,-72C,0.5
1554621,THE,0.5
1554625,Rare Atom,0.6666666666666666
1554625,Teamwork,0.6666666666666666
1554837,Forward Gaming,0.3333333333333333
1554837,True Rippers Esports,0.3333333333333333
1554866,Team Falcons,0.0
1554866,Virtus.pro,0.3333333333333333
1554867,FURIA Esports,1.0
1554867,Team Spirit,0.3333333333333333
1555072,NOM eSports,0.6666666666666666
1555072,Onyx Ravens,0.6666666666666666
1555295,ALTERNATE aTTaX,1.0
1555295,B8 Esports,0.6666666666666666
1555484,Bravado Gaming,0.3333333333333333
1555484,DRILLAS,0.5
1556042,Fluxo,1.0
1556042,RED Canids,1.0
1556640,Eternal Fire,0.3333333333333333
1556640,Heroic,0.6666666666666666
1556641,MOUZ,0.6666666666666666
1556641,paiN Gaming,1.0
1558992,B8 Esports,0.6666666666666666
1558992,TSM,0.3333333333333333
1559163,Gods Reign,0.6666666666666666
1559163,True Rippers Esports,1.0
1559344,ATOX Esports,0.6666666666666666
1559344,Chinggis Warriors,0.6666666666666666
1559701,Aurora Gaming,0.0
1559701,GenOne,0.3333333333333333
1559702,GamerLegion,0.6666666666666666
1559702,SAW,0.6666666666666666
1559874,Eternal Fire,0.6666666666666666
1559874,FURIA Esports,0.6666666666666666
1560021,Cloud9,0.3333333333333333
1560021,GamerLegion,0.3333333333333333
1560025,Monte,0.3333333333333333
1560025,Ninjas in Pyjamas,0.0
1560055,RED Canids,1.0
1560055,Virtus.pro,0.3333333333333333
1560056,ENCE,0.3333333333333333
1560056,Team Liquid,0.6666666666666666
1560057,FURIA Esports,0.3333333333333333
1560057,Team Falcons,0.0
1560058,ATOX Esports,0.6666666666666666
1560058,Team Vitality,1.0
1560059,Astralis,0.3333333333333333
1560059,Fnatic,0.3333333333333333
1560060,Complexity,0.3333333333333333
1560060,M80,0.3333333333333333
1560061,BIG,0.3333333333333333
1560061,Imperial Esports,0.0
1560062,MOUZ,0.3333333333333333
1560062,Rooster,0.6666666666666666
1560064,Team 3DMAX,0.3333333333333333
1560064,The Mongolz,0.3333333333333333
1560065,9z Team,0.3333333333333333
1560065,MIBR,0.3333333333333333
1560066,Team Spirit,1.0
1560066,Wildcard Gaming,1.0
1560067,Lynn Vision Gaming,0.6666666666666666
1560067,Natus Vincere,0.6666666666666666
1560068,Heroic,0.3333333333333333
1560068,Ninjas in Pyjamas,0.0
1560069,Eternal Fire,0.6666666666666666
1560069,FlyQuest,0.0
1560070,FaZe Clan,1.0
1560070,Sangal Esports,1.0
1560196,DRILLAS,1.0
1560196,NOM eSports,0.6666666666666666
1560530,Copenhagen Wolves,0.5
1560530,Team EndPoint,0.3333333333333333
1560531,Revenant Esports,0.3333333333333333
1560531,Team Sampi,0.3333333333333333
1560533,Aurora Young Blood,0.0
1560533,FAVBET Team,0.0
1560540,GamerLegion,0.3333333333333333
1560540,Monte,0.6666666666666666
1560541,Aurora Gaming,0.3333333333333333
1560541,Sashi Esport,0.3333333333333333
1560548,Virtus.pro,0.3333333333333333
1560548,paiN Gaming,0.6666666666666666
1560549,MOUZ,0.6666666666666666
1560549,Team Spirit,0.6666666666666666
1560573,ALTERNATE aTTaX,0.6666666666666666
1560573,Meteor,0.3333333333333333
1560574,DASH,0.6666666666666666
1560574,Zero Tenacity,1.0
1560575,ENTERPRISE esports,0.0
1560575,Team Sampi,0.0
1560576,FAVBET Team,0.0
1560576,Metizport,0.6666666666666666
1560577,Into The Breach,0.3333333333333333
1560577,TSM,0.3333333333333333
1560713,Insilio,0.6666666666666666
1560713,Permitta Esports,0.6666666666666666
1560716,9INE,1.0
1560716,Team Space,0.3333333333333333
1562407,NRG Esports,0.3333333333333333
1562407,Nouns Esports,0.6666666666666666
1562682,ATOX Esports,1.0
1562682,GR Gaming,1.0
1562827,9INE,1.0
1562827,Zero Tenacity,1.0
1563232,ALTERNATE aTTaX,0.6666666666666666
1563232,OG,0.3333333333333333
1563365,Aurora Gaming,0.6666666666666666
1563365,Monte,0.6666666666666666
1563736,Eternal Fire,0.6666666666666666
1563736,paiN Gaming,0.6666666666666666
1563841,Gaimin Gladiators,1.0
1563841,Sinners Esports,0.6666666666666666
1563843,AMKAL Esports,0.3333333333333333
1563843,Young Ninjas,0.6666666666666666
1566113,Eternal Fire,1.0
1566113,MOUZ,0.6666666666666666
1566690,Eternal Fire,1.0
1566690,Team Spirit,1.0
1567735,9INE,0.6666666666666666
1567735,Team EndPoint,0.6666666666666666
1567737,Revenant Esports,0.3333333333333333
1567737,Sinners Esports,0.3333333333333333
1567738,Aurora Young Blood,0.3333333333333333
1567738,Team Space,0.3333333333333333
1567739,CYBERSHOKE Esports,0.3333333333333333
1567739,Copenhagen Wolves,0.3333333333333333
1567740,EYEBALLERS,0.6666666666666666
1567740,Team Sampi,0.3333333333333333
1567859,FLUFFY AIMERS,0.6666666666666666
1567859,Team Liquid,0.3333333333333333
1569148,GamerLegion,0.0
1569148,Into The Breach,0.3333333333333333
1569149,Monte,0.3333333333333333
1569149,PARIVISION,0.3333333333333333
1569150,Sinners Esports,0.3333333333333333
1569150,Zero Tenacity,1.0
1569151,Nemiga Gaming,0.3333333333333333
1569151,Sashi Esport,0.3333333333333333
1569152,AMKAL Esports,0.3333333333333333
1569152,Passion UA,0.0
1569153,9INE,0.6666666666666666
1569153,EYEBALLERS,1.0
1569154,B8 Esports,0.6666666666666666
1569154,Bleed Esports,0.0
1569394,ECSTATIC,1.0
1569394,Zero Tenacity,1.0
1569671,FAVBET Team,0.0
1569671,Revenant Esports,0.3333333333333333
1569672,CYBERSHOKE Esports,0.3333333333333333
1569672,Rhyno Esports,0.0
1569673,Aurora Young Blood,0.3333333333333333
1569673,ECSTATIC,0.6666666666666666
1569802,Insilio,0.6666666666666666
1569802,Team Space,0.3333333333333333
1569803,Team Spirit Academy,0.3333333333333333
1569803,Young Ninjas,0.6666666666666666
1569804,EYEBALLERS,0.6666666666666666
1569804,Monte Gen,0.6666666666666666
1572138,ALTERNATE aTTaX,0.6666666666666666
1572138,Cloud9,0.6666666666666666
1573033,9INE,0.3333333333333333
1573033,EYEBALLERS,0.6666666666666666
1575748,TSM,0.6666666666666666
1575748,Young Ninjas,0.6666666666666666
1575811,FaZe Clan,0.6666666666666666
1575811,FlyQuest,0.0
1575812,Eternal Fire,0.6666666666666666
1575812,Sangal Esports,1.0
1575965,Heroic,0.0
1575965,Lynn Vision Gaming,0.3333333333333333
1575967,Natus Vincere,0.6666666666666666
1575967,Ninjas in Pyjamas,0.3333333333333333
1576409,Gaimin Gladiators,1.0
1576409,Revenant Esports,0.3333333333333333
1576410,Insilio,1.0
1576410,Team Spirit Academy,0.6666666666666666
1576413,Aurora Young Blood,0.3333333333333333
1576413,Monte Gen,0.3333333333333333
1576415,FAVBET Team,0.0
1576415,Team Space,0.3333333333333333
1576416,JANO Esports,0.0
1576416,Rhyno Esports,0.0
1579166,9z Team,0.0
1579166,Wildcard Gaming,0.6666666666666666
1579167,G2 Esports,0.6666666666666666
1579167,Team 3DMAX,0.3333333333333333
1579168,MIBR,0.3333333333333333
1579168,Team Spirit,1.0
1579651,Gaimin Gladiators,0.3333333333333333
1579651,Passion UA,0.0
1579652,GamerLegion,0.0
1579652,Team EndPoint,0.6666666666666666
1579653,Bleed Esports,0.0
1579653,Insilio,0.6666666666666666
1579654,BetBoom Team,1.0
1579654,CYBERSHOKE Esports,0.6666666666666666
1579655,9INE,0.6666666666666666
1579655,B8 Esports,0.6666666666666666
1579657,Nemiga Gaming,0.3333333333333333
1579657,Permitta Esports,0.3333333333333333
1580026,FaZe Clan,0.6666666666666666
1580026,Ninjas in Pyjamas,0.3333333333333333
1580027,Eternal Fire,0.6666666666666666
1580027,Natus Vincere,0.6666666666666666
1580380,FlyQuest,0.0
1580380,Lynn Vision Gaming,0.0
1580381,Heroic,0.3333333333333333
1580381,Sangal Esports,0.6666666666666666
1583274,Team Spirit,0.6666666666666666
1583274,The Mongolz,0.3333333333333333
1583684,9z Team,0.3333333333333333
1583684,Team 3DMAX,0.3333333333333333
1583685,G2 Esports,0.6666666666666666
1583685,MIBR,0.6666666666666666
1583934,Gaimin Gladiators,0.0
1583934,Team Spirit Academy,0.6666666666666666
1583935,ECSTATIC,0.6666666666666666
1583935,EYEBALLERS,0.6666666666666666
1583937,Insilio,0.3333333333333333
1583937,Monte Gen,0.3333333333333333
1583938,JANO Esports,0.3333333333333333
1583938,Revenant Esports,0.3333333333333333
1583939,CYBERSHOKE Esports,0.6666666666666666
1583939,FAVBET Team,0.3333333333333333
1583941,Rhyno Esports,0.0
1583941,Team Space,0.0
1584084,Nemiga Gaming,0.6666666666666666
1584084,Zero Tenacity,0.6666666666666666
1584098,FaZe Clan,0.6666666666666666
1584098,Sangal Esports,0.6666666666666666
1586321,Into The Breach,0.6666666666666666
1586321,Rebels Gaming,1.0
1586322,ALTERNATE aTTaX,0.6666666666666666
1586322,TSM,0.6666666666666666
1586323,MOUZ NXT,0.3333333333333333
1586323,Team Sampi,0.3333333333333333
1586598,B8 Esports,0.6666666666666666
1586598,Bleed Esports,0.3333333333333333
1586613,9z Team,0.3333333333333333
1586613,The Mongolz,0.3333333333333333
1586615,Team 3DMAX,0.6666666666666666
1586615,Team Spirit,0.6666666666666666
1587030,GamerLegion,0.3333333333333333
1587030,Monte,0.3333333333333333
1587124,Cloud9,1.0
1587124,Zero Tenacity,1.0
1587313,CYBERSHOKE Esports,0.3333333333333333
1587313,Passion UA,0.3333333333333333
1587327,Team 3DMAX,0.3333333333333333
1587327,Wildcard Gaming,0.3333333333333333
1588539,AMKAL Esports,0.3333333333333333
1588539,B8 Esports,1.0
1588540,EYEBALLERS,0.6666666666666666
1588540,Into The Breach,0.6666666666666666
1588541,9INE,0.3333333333333333
1588541,PARIVISION,0.6666666666666666
1588543,GamerLegion,0.6666666666666666
1588543,Sashi Esport,0.0
1588544,Sinners Esports,0.0
1588544,Team Sampi,0.6666666666666666
1588545,Metizport,0.6666666666666666
1588545,Zero Tenacity,0.6666666666666666
1588683,Monte,0.3333333333333333
1588683,Nemiga Gaming,0.6666666666666666
1589856,GamerLegion,0.6666666666666666
1589856,Passion UA,0.6666666666666666
1590141,Team 3DMAX,0.6666666666666666
1590141,The Mongolz,0.6666666666666666
1590414,Heroic,0.6666666666666666
1590414,Sangal Esports,0.6666666666666666
1590804,EYEBALLERS,0.3333333333333333
1590804,Revenant Esports,0.3333333333333333
1590805,FAVBET Team,0.6666666666666666
1590805,Gaimin Gladiators,0.0
1590807,Insilio,0.0
1590807,Rhyno Esports,0.3333333333333333
1590808,Aurora Young Blood,0.3333333333333333
1590808,JANO Esports,0.3333333333333333
1590809,CYBERSHOKE Esports,0.3333333333333333
1590809,Young Ninjas,0.3333333333333333
1590810,B8 Esports,0.6666666666666666
1590810,Zero Tenacity,0.6666666666666666
1593043,B8 Esports,1.0
1593043,GamerLegion,1.0
1596679,Insilio,0.3333333333333333
1596679,Revenant Esports,0.3333333333333333
1599274,OG,0.3333333333333333
1599274,Team Sampi,0.6666666666666666
1599507,Team Liquid,0.3333333333333333
1599507,Team Spirit,0.6666666666666666
1599508,Astralis,0.3333333333333333
1599508,Team Vitality,0.6666666666666666
1599509,FaZe Clan,0.6666666666666666
1599509,G2 Esports,0.6666666666666666
